Date,Open,Close,RATE
09/05/03,9589.519531,9503.339844,-0.008819506
09/08/03,9503.410156,9586.290039,0.008728531
09/09/03,9584.919922,9507.200195,-0.008250308
09/10/03,9504.879883,9420.459961,-0.009123636
09/11/03,9415.049805,9459.759766,0.00417175
09/12/03,9456.879883,9471.549805,0.001246336
09/15/03,9471.19043,9448.80957,-0.002400899
09/16/03,9449.160156,9567.339844,0.012544466
09/17/03,9566.080078,9545.650391,-0.002267031
09/18/03,9544.040039,9659.129883,0.011888084
09/19/03,9661.799805,9644.820313,-0.001481455
09/22/03,9641.799805,9535.410156,-0.011343929
09/23/03,9535.759766,9576.040039,0.004260948
09/24/03,9575.969727,9425.509766,-0.01571947
09/25/03,9425.580078,9343.959961,-0.008652031
09/26/03,9342.429688,9313.080078,-0.003304796
09/29/03,9314.419922,9380.240234,0.00721138
09/30/03,9378.099609,9275.05957,-0.011213003
10/01/03,9276.799805,9469.200195,0.020931469
10/02/03,9464.759766,9487.799805,0.001964222
10/03/03,9492.540039,9572.30957,0.008907204
10/06/03,9572.389648,9594.980469,0.002368383
10/07/03,9593.280273,9654.610352,0.006214696
10/08/03,9653.330078,9630.900391,-0.002455817
10/09/03,9633.349609,9680.009766,0.005099147
10/10/03,9682.900391,9674.679688,-0.000550627
10/13/03,9675.719727,9764.379883,0.009271645
10/14/03,9763.269531,9812.980469,0.004977335
10/15/03,9824.089844,9803.049805,-0.001011993
10/16/03,9798.679688,9791.719727,-0.001155771
10/17/03,9791.860352,9721.790039,-0.007141717
10/20/03,9721.5,9777.94043,0.005775726
10/21/03,9778.30957,9747.639648,-0.003098892
10/22/03,9741.980469,9598.240234,-0.015326727
10/23/03,9597.200195,9613.129883,0.001551289
10/24/03,9600.980469,9582.459961,-0.00319042
10/27/03,9584.540039,9608.160156,0.002682004
10/28/03,9609.719727,9748.30957,0.014586499
10/29/03,9747.049805,9774.530273,0.002689769
10/30/03,9772.009766,9786.610352,0.001235873
10/31/03,9786.75,9801.120117,0.001482614
11/03/03,9802.459961,9858.459961,0.005850336
11/04/03,9857.490234,9838.830078,-0.001991171
11/05/03,9837.639648,9820.830078,-0.001829486
11/06/03,9820.679688,9856.969727,0.003679898
11/07/03,9857.120117,9809.790039,-0.004786429
11/10/03,9807.490234,9756.530273,-0.005429246
11/11/03,9756.530273,9737.790039,-0.001920789
11/12/03,9729.5,9848.830078,0.011403002
11/13/03,9846.969727,9837.94043,-0.001105679
11/14/03,9836.459961,9768.679688,-0.007040167
11/17/03,9765.639648,9710.830078,-0.005921948
11/18/03,9711.44043,9624.160156,-0.008925079
11/19/03,9620.679688,9690.459961,0.006888893
11/20/03,9688.459961,9619.419922,-0.007330925
11/21/03,9622.019531,9628.530273,0.000947079
11/24/03,9629.870117,9747.790039,0.012386082
11/25/03,9748.679688,9763.94043,0.001656826
11/26/03,9763.490234,9779.570313,0.001600776
11/28/03,9779.719727,9782.459961,0.000295478
12/01/03,9785.349609,9899.049805,0.011918254
12/02/03,9899.639648,9853.639648,-0.004587325
12/03/03,9851.94043,9873.419922,0.002007408
12/04/03,9874.830078,9930.820313,0.005813628
12/05/03,9923.269531,9862.679688,-0.00686153
12/08/03,9862.009766,9965.269531,0.010401822
12/09/03,9966.450195,9923.419922,-0.004199546
12/10/03,9922.379883,9921.860352,-0.000157161
12/11/03,9922.450195,10008.16016,0.008697946
12/12/03,10008.75,10042.16016,0.003397228
12/15/03,10046.53027,10022.82031,-0.001925866
12/16/03,10023.33984,10129.55957,0.010649623
12/17/03,10128.75,10145.25977,0.001549939
12/18/03,10141.41016,10248.08008,0.010134813
12/19/03,10249.48047,10278.21973,0.002941005
12/22/03,10276.48047,10338,0.005816209
12/23/03,10337.55957,10341.25977,0.000315319
12/24/03,10341.41016,10305.19043,-0.003487906
12/26/03,10305.84961,10324.66992,0.00189026
12/29/03,10321.34961,10450,0.012138895
12/30/03,10449.7002,10425.04004,-0.002388513
12/31/03,10426.29981,10453.91992,0.002770242
01/02/04,10452.74023,10409.84961,-0.004215673
01/05/04,10411.84961,10544.07031,0.012893625
01/06/04,10543.84961,10538.66016,-0.000513099
01/07/04,10535.45996,10529.03027,-0.000913768
01/08/04,10530.07031,10592.44043,0.006022412
01/09/04,10589.25,10458.88965,-0.012608122
01/12/04,10461.54981,10485.17969,0.002513655
01/13/04,10485.17969,10427.17969,-0.005531617
01/14/04,10428.66992,10538.37012,0.010663519
01/15/04,10534.51953,10553.84961,0.001468869
01/16/04,10556.37012,10600.50977,0.004421151
01/20/04,10601.40039,10528.66016,-0.006777939
01/21/04,10522.76953,10623.62012,0.009019187
01/22/04,10624.21973,10623.17969,-4.15E-05
01/23/04,10625.25,10568.29004,-0.00516697
01/26/04,10568,10702.50977,0.012700231
01/27/04,10701.09961,10609.91992,-0.008651228
01/28/04,10610.07031,10468.37012,-0.013341269
01/29/04,10467.41016,10510.29004,0.004004436
01/30/04,10510.21973,10488.07031,-0.002114093
02/02/04,10487.78027,10499.17969,0.00105924
02/03/04,10499.48047,10505.17969,0.000571473
02/04/04,10503.11035,10470.74023,-0.003278331
02/05/04,10469.33008,10495.54981,0.00236942
02/06/04,10494.88965,10593.03027,0.00928779
02/09/04,10592,10579.03027,-0.001321624
02/10/04,10578.74023,10613.84961,0.003291355
02/11/04,10605.48047,10737.7002,0.011668772
02/12/04,10735.17969,10694.07031,-0.004063243
02/13/04,10696.21973,10627.84961,-0.006192282
02/17/04,10628.87988,10714.87988,0.008188888
02/18/04,10706.67969,10671.99023,-0.004002812
02/19/04,10674.58984,10664.73047,-0.000680263
02/20/04,10666.29004,10619.03027,-0.004285172
02/23/04,10619.54981,10609.62012,-0.000886159
02/24/04,10609.54981,10566.37012,-0.004076489
02/25/04,10566.58984,10601.62012,0.003336056
02/26/04,10598.13965,10580.13965,-0.00202615
02/27/04,10581.54981,10583.91992,0.000357299
03/01/04,10582.25,10678.13965,0.008902158
03/02/04,10678.36035,10591.48047,-0.008115569
03/03/04,10588.58984,10593.11035,0.000153886
03/04/04,10593.48047,10588,-0.000482422
03/05/04,10582.58984,10595.54981,0.000713053
03/08/04,10595.37012,10529.48047,-0.006235574
03/09/04,10529.51953,10456.95996,-0.006887378
03/10/04,10457.58984,10296.88965,-0.015307538
03/11/04,10288.84961,10128.37988,-0.016365114
03/12/04,10130.66992,10240.08008,0.011028437
03/15/04,10238.4502,10102.88965,-0.013397398
03/16/04,10103.41016,10184.66992,0.00809474
03/17/04,10184.66992,10300.29981,0.011353327
03/18/04,10298.95996,10295.78027,-0.000438778
03/19/04,10295.84961,10186.59961,-0.010604409
03/22/04,10185.92969,10064.75,-0.011961755
03/23/04,10066.66992,10063.63965,-0.000110321
03/24/04,10065.41016,10048.23047,-0.001531174
03/25/04,10049.55957,10218.82031,0.016977103
03/26/04,10218.37012,10212.96973,-0.00057253
03/29/04,10212.91016,10329.62988,0.011422745
03/30/04,10327.62988,10381.7002,0.00504087
03/31/04,10380.88965,10357.7002,-0.00231176
04/01/04,10357.51953,10373.33008,0.001509011
04/02/04,10375.33008,10470.58984,0.009375944
04/05/04,10470.58984,10558.37012,0.008383509
04/06/04,10553.75977,10570.80957,0.00117816
04/07/04,10569.25977,10480.15039,-0.008576371
04/08/04,10482.76953,10442.03027,-0.003637364
04/12/04,10444.37988,10515.55957,0.007041667
04/13/04,10516.04981,10381.28027,-0.012769582
04/14/04,10378.09961,10377.9502,-0.000320776
04/15/04,10377.9502,10397.45996,0.001879924
04/16/04,10398.32031,10451.96973,0.005242604
04/19/04,10451.62012,10437.84961,-0.001350953
04/20/04,10437.84961,10314.5,-0.011817531
04/21/04,10311.87012,10317.26953,0.000268508
04/22/04,10314.99023,10461.2002,0.013950461
04/23/04,10463.11035,10472.83984,0.001112649
04/26/04,10472.91016,10444.73047,-0.002684026
04/27/04,10445.37988,10478.16016,0.003200627
04/28/04,10476.66992,10342.59961,-0.012937438
04/29/04,10339.41016,10272.26953,-0.006800039
04/30/04,10273.05957,10225.57031,-0.004546144
05/03/04,10227.26953,10314,0.008647898
05/04/04,10314.32031,10317.2002,0.000310277
05/05/04,10316.98047,10310.9502,-0.000605785
05/06/04,10308.2002,10241.25977,-0.006758876
05/07/04,10240.62012,10117.33984,-0.012100067
05/10/04,10116.28027,9990.019531,-0.012584366
05/11/04,9989.240234,10019.46973,0.002947962
05/12/04,10011.51953,10045.16016,0.002564051
05/13/04,10044.30957,10010.74023,-0.003426519
05/14/04,10008.42969,10012.87012,0.00021276
05/17/04,10009.91992,9906.910156,-0.010582377
05/18/04,9906.709961,9968.509766,0.006217843
05/19/04,9962.549805,9937.709961,-0.00308971
05/20/04,9939.120117,9937.639648,-7.08E-06
05/21/04,9939.339844,9966.740234,0.00292832
05/24/04,9968.019531,9958.429688,-0.000833828
05/25/04,9958.080078,10117.62012,0.015985495
05/26/04,10116.83984,10109.88965,-0.00076406
05/27/04,10109.88965,10205.2002,0.009427457
05/28/04,10205.83008,10188.4502,-0.00164132
06/01/04,10187.17969,10202.65039,0.001393754
06/02/04,10199.78027,10262.96973,0.005912125
06/03/04,10261.84961,10195.91016,-0.006534129
06/04/04,10196.83008,10242.82031,0.004600879
06/07/04,10243.30957,10391.08008,0.014474507
06/08/04,10389.41016,10432.51953,0.003987983
06/09/04,10431.09961,10368.44043,-0.006142246
06/10/04,10367.79981,10410.09961,0.004017883
06/14/04,10401.23047,10334.73047,-0.007240002
06/15/04,10336.50977,10380.42969,0.004421907
06/16/04,10380.23047,10379.58008,-8.18E-05
06/17/04,10378.58984,10377.51953,-0.00019852
06/18/04,10375.82031,10416.41016,0.003747584
06/21/04,10417.82031,10371.46973,-0.004314388
06/22/04,10370.20996,10395.07031,0.002275529
06/23/04,10395.13965,10479.57031,0.008128853
06/24/04,10477.42969,10443.80957,-0.003412424
06/25/04,10444.24023,10371.83984,-0.006891138
06/28/04,10377.51953,10357.08984,-0.00142212
06/29/04,10356.34961,10413.42969,0.005439738
06/30/04,10413.42969,10435.48047,0.002117533
07/01/04,10434,10334.16016,-0.009709214
07/02/04,10334,10282.83008,-0.00496703
07/06/04,10280.25977,10219.33984,-0.006174394
07/07/04,10211.91992,10240.29004,0.002050054
07/08/04,10238.51953,10171.55957,-0.00671177
07/09/04,10173.12012,10213.21973,0.004095749
07/12/04,10211.75,10238.21973,0.002447808
07/13/04,10238.37012,10247.58984,0.000915209
07/14/04,10232.83984,10208.79981,-0.003785283
07/15/04,10208.2002,10163.16016,-0.004470619
07/16/04,10162.33984,10139.78027,-0.002300455
07/19/04,10140.9502,10094.05957,-0.004509042
07/20/04,10094.42969,10149.07031,0.005449813
07/21/04,10156.29981,10046.12988,-0.010142843
07/22/04,10047.59961,10050.33008,0.000418091
07/23/04,10045.45996,9962.219727,-0.008766911
07/26/04,9964.709961,9961.919922,-3.01E-05
07/27/04,9963.540039,10085.13965,0.012369074
07/28/04,10084.03027,10117.07031,0.00316611
07/29/04,10115.51953,10129.24023,0.00120291
07/30/04,10129.12012,10139.70996,0.001033615
08/02/04,10138.4502,10179.16016,0.003890664
08/03/04,10178.26953,10120.24023,-0.00578829
08/04/04,10117.95996,10126.50977,0.000619505
08/05/04,10127.09961,9963.030273,-0.016143716
08/06/04,9960.669922,9815.330078,-0.014824826
08/09/04,9816.139648,9814.660156,-6.83E-05
08/10/04,9815.549805,9944.669922,0.013246487
08/11/04,9931.240234,9938.320313,-0.000638494
08/12/04,9936.480469,9814.589844,-0.012449837
08/13/04,9814.110352,9825.349609,0.001096303
08/16/04,9825.349609,9954.549805,0.013149679
08/17/04,9955.5,9972.830078,0.001836374
08/18/04,9964.219727,10083.15039,0.011062087
08/19/04,10082.78027,10040.82031,-0.004198101
08/20/04,10040.80957,10110.13965,0.006903753
08/23/04,10111.09961,10073.04981,-0.003668578
08/24/04,10074.88965,10098.62988,0.002539456
08/25/04,10098.49023,10181.74023,0.008229864
08/26/04,10181.07031,10173.41016,-0.000818138
08/27/04,10174.07031,10195.00977,0.002123144
08/30/04,10193.83008,10122.51953,-0.007110365
08/31/04,10121.96973,10173.91992,0.005077826
09/01/04,10170.12012,10168.45996,-0.000536662
09/02/04,10168.38965,10290.28027,0.011980212
09/03/04,10277.82031,10260.2002,-0.002923154
09/07/04,10261.51953,10342.79004,0.008049535
09/08/04,10342.41992,10313.36035,-0.00284543
09/09/04,10314.69043,10289.09961,-0.00235236
09/10/04,10289.46973,10313.07031,0.002329718
09/13/04,10306.65039,10314.75977,0.000163817
09/14/04,10315.12988,10318.16016,0.000329663
09/15/04,10316.90039,10231.36035,-0.008412334
09/16/04,10231.58984,10244.49023,0.001283298
09/17/04,10245.82031,10284.45996,0.003901583
09/20/04,10283.87012,10204.88965,-0.007736946
09/21/04,10204.51953,10244.92969,0.003923613
09/22/04,10244.04981,10109.17969,-0.013250457
09/23/04,10108.29004,10038.90039,-0.006952028
09/24/04,10039.41992,10047.24023,0.000830752
09/27/04,10046.65039,9988.540039,-0.005842419
09/28/04,9989.730469,10077.40039,0.00889623
09/29/04,10056.75,10136.24023,0.005838792
09/30/04,10136.37988,10080.26953,-0.00552184
10/01/04,10082.04004,10192.65039,0.011148597
10/04/04,10191.40039,10216.54004,0.002343811
10/05/04,10216.75977,10177.67969,-0.00380367
10/06/04,10170.7002,10239.91992,0.006115365
10/07/04,10239.83984,10125.40039,-0.011183635
10/08/04,10124.11035,10055.2002,-0.006933078
10/11/04,10056.08984,10081.96973,0.002662257
10/12/04,10080.41992,10077.17969,-0.00047511
10/13/04,10085.20996,10002.33008,-0.007427635
10/14/04,10002.54004,9894.450195,-0.010785475
10/15/04,9895.629883,9933.379883,0.003934497
10/18/04,9932.980469,9956.320313,0.002309428
10/19/04,9958.379883,9897.620117,-0.005895772
10/20/04,9895.19043,9886.929688,-0.001080101
10/21/04,9884.650391,9865.759766,-0.002141203
10/22/04,9863.849609,9757.80957,-0.010941904
10/25/04,9757.219727,9749.990234,-0.000801341
10/26/04,9750.589844,9888.480469,0.014204141
10/27/04,9888.25,10002.03027,0.011483038
10/28/04,9998.94043,10004.54004,0.000250926
10/29/04,10004.69043,10027.46973,0.002291928
11/01/04,10028.73047,10054.38965,0.002684617
11/02/04,10053.87012,10035.73047,-0.001855824
11/03/04,10037.5,10137.04981,0.010095861
11/04/04,10132.48047,10314.75977,0.017530738
11/05/04,10317.04981,10387.54004,0.007055935
11/08/04,10385.15039,10391.30957,0.00036289
11/09/04,10387.62012,10386.37012,-0.000475344
11/10/04,10378.58984,10385.48047,-8.57E-05
11/11/04,10386.9502,10469.83984,0.008122818
11/12/04,10469.20996,10539.00977,0.006606589
11/15/04,10541.88965,10550.24023,0.001065609
11/16/04,10549.79004,10487.65039,-0.005932551
11/17/04,10481.83008,10549.57031,0.005904079
11/18/04,10549.2002,10572.54981,0.00217824
11/19/04,10571.62988,10456.91016,-0.010937726
11/22/04,10455.73047,10489.41992,0.003108926
11/23/04,10486.69043,10492.59961,0.000303133
11/24/04,10493.86035,10520.30957,0.002640905
11/26/04,10518.69043,10522.23047,0.00018259
11/29/04,10520.63965,10475.90039,-0.004403066
11/30/04,10475.26953,10428.01953,-0.004570572
12/01/04,10425.79981,10590.21973,0.015554267
12/02/04,10590.44043,10585.12012,-0.00048154
12/03/04,10597.90039,10592.20996,0.000669793
12/06/04,10591.32031,10547.05957,-0.004262603
12/07/04,10546.79981,10440.58008,-0.010095656
12/08/04,10438.76953,10494.23047,0.005138641
12/09/04,10492.4502,10552.82031,0.005583053
12/10/04,10552.16016,10543.21973,-0.000909764
12/13/04,10543.44043,10638.32031,0.00902007
12/14/04,10640.53027,10676.4502,0.003584202
12/15/04,10675.70996,10691.4502,0.001404961
12/16/04,10691.70996,10705.63965,0.001327177
12/17/04,10704.83008,10649.91992,-0.005204708
12/20/04,10652.13965,10661.59961,0.001096693
12/21/04,10661.88965,10759.42969,0.009175929
12/22/04,10752.33984,10815.88965,0.005247486
12/23/04,10815,10827.12012,0.001038331
12/27/04,10828.00977,10776.12988,-0.004709492
12/28/04,10776.05957,10854.54004,0.007276282
12/29/04,10853.71973,10829.19043,-0.002335392
12/30/04,10829.12012,10800.29981,-0.002667847
12/31/04,10800.29981,10783.00977,-0.001600885
01/03/05,10783.75,10729.42969,-0.004968935
01/04/05,10727.80957,10630.78027,-0.009194284
01/05/05,10629.53027,10597.83008,-0.003099508
01/06/05,10593.19043,10622.87988,0.002363673
01/07/05,10624.79981,10603.95996,-0.001781054
01/10/05,10603.44043,10621.03027,0.001609805
01/11/05,10619.76953,10556.21973,-0.006102095
01/12/05,10561.32031,10617.78027,0.005831684
01/13/05,10617.41016,10505.83008,-0.010543653
01/14/05,10506.70996,10558,0.004965807
01/18/05,10554.23047,10628.79004,0.006704872
01/19/05,10626.04981,10539.96973,-0.008356578
01/20/05,10538.90039,10471.46973,-0.00649907
01/21/05,10471.98047,10392.99023,-0.007494602
01/24/05,10393.58008,10368.61035,-0.0023458
01/25/05,10369.41992,10461.55957,0.008964482
01/26/05,10463.19043,10498.58984,0.003539651
01/27/05,10498.13965,10467.40039,-0.002970823
01/28/05,10470.58008,10427.2002,-0.003840513
01/31/05,10428.75977,10489.94043,0.006016978
02/01/05,10489.71973,10551.94043,0.005910424
02/02/05,10551.04981,10596.79004,0.004250366
02/03/05,10592.20996,10593.09961,-0.000348259
02/04/05,10593.16992,10716.12988,0.01161419
02/07/05,10715.75977,10715.75977,-3.45E-05
02/08/05,10712.50977,10724.62988,0.000827763
02/09/05,10717.75977,10664.11035,-0.005643041
02/10/05,10665,10749.61035,0.008017546
02/11/05,10742.91992,10796.00977,0.004316382
02/14/05,10795.71973,10791.12988,-0.000452009
02/15/05,10791.05957,10837.32031,0.004280407
02/16/05,10832.03027,10834.87988,-0.000225188
02/17/05,10835.03027,10754.25977,-0.007440794
02/18/05,10755.15039,10785.21973,0.002878856
02/22/05,10783.37988,10611.2002,-0.016135001
02/23/05,10609.28027,10673.79004,0.005898469
02/24/05,10672.24023,10748.79004,0.007026558
02/25/05,10748.41992,10841.59961,0.00863442
02/28/05,10842.04981,10766.23047,-0.006951847
03/01/05,10769.04004,10830,0.005923107
03/02/05,10825.67969,10811.96973,-0.001664845
03/03/05,10812.26953,10833.03027,0.001947891
03/04/05,10834.50977,10940.54981,0.009925158
03/07/05,10940.54981,10936.86035,-0.000337228
03/08/05,10935.59961,10912.62012,-0.002216379
03/09/05,10912.32031,10805.62012,-0.009805161
03/10/05,10806.28027,10851.50977,0.004246832
03/11/05,10845.29981,10774.36035,-0.007109556
03/14/05,10773.91992,10804.50977,0.002798256
03/15/05,10804.29004,10745.09961,-0.005498645
03/16/05,10741.62988,10633.07031,-0.010426083
03/17/05,10633.29981,10626.34961,-0.000632056
03/18/05,10627.83008,10629.66992,0.00031246
03/21/05,10629.90039,10565.38965,-0.00604725
03/22/05,10565.38965,10470.50977,-0.008980254
03/23/05,10470.58008,10456.01953,-0.00138391
03/24/05,10457.05957,10442.87012,-0.001257592
03/28/05,10444.12988,10485.65039,0.004096601
03/29/05,10485.65039,10405.7002,-0.007624724
03/30/05,10405.76953,10540.92969,0.012995713
03/31/05,10541.58984,10503.75977,-0.003526247
04/01/05,10504.57031,10404.29981,-0.009468987
04/04/05,10401.70996,10421.13965,0.001618546
04/05/05,10421.13965,10458.45996,0.003581212
04/06/05,10453.4502,10486.01953,0.002635146
04/07/05,10485.87988,10546.32031,0.005750588
04/08/05,10546.32031,10461.33984,-0.008057831
04/11/05,10462.08008,10448.55957,-0.001221667
04/12/05,10448.62988,10507.96973,0.005685967
04/13/05,10507.4502,10403.92969,-0.00990106
04/14/05,10403.70996,10278.75,-0.012031962
04/15/05,10276.61035,10087.50977,-0.018605398
04/18/05,10088.54004,10071.25,-0.001611872
04/19/05,10071.54981,10127.41016,0.005576285
04/20/05,10131.17969,10012.36035,-0.01136024
04/21/05,10010.50977,10218.59961,0.020598466
04/22/05,10218.59961,10157.70996,-0.005958708
04/25/05,10158.51953,10242.46973,0.008344378
04/26/05,10240.99023,10151.12988,-0.008917756
04/27/05,10150.32031,10198.79981,0.004696022
04/28/05,10194.58008,10070.37012,-0.012592628
04/29/05,10070.37012,10192.50977,0.012128616
05/02/05,10192,10251.7002,0.005807248
05/03/05,10251.04004,10256.9502,0.00051211
05/04/05,10255.25,10384.63965,0.012449066
05/05/05,10384.49023,10340.37988,-0.004262042
05/06/05,10339.70996,10345.40039,0.000485525
05/09/05,10345.40039,10384.33984,0.003763938
05/10/05,10382.94043,10281.11035,-0.009940881
05/11/05,10272.91016,10300.25,0.001861633
05/12/05,10299.74023,10189.48047,-0.010754062
05/13/05,10188.23047,10140.12012,-0.004844246
05/16/05,10139.61035,10252.29004,0.011061991
05/17/05,10247.49023,10331.87988,0.007763128
05/18/05,10323.19043,10464.4502,0.012831191
05/19/05,10464.4502,10493.19043,0.002746463
05/20/05,10492.75,10471.91016,-0.002028008
05/23/05,10472.79981,10523.55957,0.004932186
05/24/05,10522.67969,10503.67969,-0.001889083
05/25/05,10503.16992,10457.79981,-0.004367982
05/26/05,10458.67969,10537.59961,0.007630649
05/27/05,10537.08008,10542.54981,0.000469765
05/31/05,10541.88965,10467.48047,-0.007120606
06/01/05,10462.86035,10549.87012,0.007871011
06/02/05,10548.83008,10553.49023,0.000343143
06/03/05,10552.82031,10460.96973,-0.008766815
06/06/05,10461.63965,10467.03027,0.000579348
06/07/05,10466,10483.07031,0.001532435
06/08/05,10484.83984,10476.86035,-0.00059238
06/09/05,10477.75,10503.01953,0.002496853
06/10/05,10503.01953,10512.62988,0.000915008
06/13/05,10503.57031,10522.55957,0.000944549
06/14/05,10521.9502,10547.57031,0.002376868
06/15/05,10548.65039,10566.37012,0.001782383
06/16/05,10566.75977,10578.65039,0.001162203
06/17/05,10580.41016,10623.07031,0.004199016
06/20/05,10621.54004,10609.11035,-0.001314117
06/21/05,10608.87988,10599.66992,-0.000889842
06/22/05,10599.36035,10587.92969,-0.001107603
06/23/05,10587.08984,10421.44043,-0.01572444
06/24/05,10422.28027,10297.83984,-0.011860221
06/27/05,10298.07031,10290.78027,-0.000685539
06/28/05,10291.00977,10405.62988,0.011160437
06/29/05,10405.94043,10374.48047,-0.002993515
06/30/05,10374.17969,10274.96973,-0.009591877
07/01/05,10273.58984,10303.44043,0.002770879
07/05/05,10303.12988,10371.79981,0.006634617
07/06/05,10366.51953,10270.67969,-0.009749525
07/07/05,10269.75977,10302.29004,0.003077727
07/08/05,10302.90039,10449.13965,0.014254075
07/11/05,10449.59961,10519.71973,0.006754631
07/12/05,10519.49023,10513.88965,-0.000554205
07/13/05,10513.36035,10557.38965,0.004137384
07/14/05,10559.86035,10628.88965,0.006772507
07/15/05,10629.44043,10640.83008,0.001123394
07/18/05,10640.19043,10574.99023,-0.006187473
07/19/05,10576.90039,10646.55957,0.006767793
07/20/05,10629.51953,10689.15039,0.00400043
07/21/05,10690.03027,10627.76953,-0.005742352
07/22/05,10624.19043,10651.17969,0.002202735
07/25/05,10651.66016,10596.48047,-0.005135508
07/26/05,10597.59961,10579.76953,-0.001577027
07/27/05,10579.4502,10637.08984,0.005417917
07/28/05,10633.5,10705.54981,0.006435968
07/29/05,10705.16016,10640.91016,-0.006037957
08/01/05,10641.78027,10623.15039,-0.001669009
08/02/05,10623.79004,10683.74023,0.005703566
08/03/05,10681.50977,10697.58984,0.001296326
08/04/05,10696.79981,10610.09961,-0.008178499
08/05/05,10610.33984,10558.03027,-0.004907526
08/08/05,10557.24023,10536.92969,-0.001998534
08/09/05,10537.65039,10615.66992,0.007472787
08/10/05,10606.51953,10594.41016,-0.002002677
08/11/05,10591.83008,10685.88965,0.008634694
08/12/05,10682.7002,10600.30957,-0.0080087
08/15/05,10599.19043,10634.37988,0.003214086
08/16/05,10631.58984,10513.4502,-0.011371578
08/17/05,10505.59961,10550.70996,0.003544009
08/18/05,10549.75,10554.92969,0.000399947
08/19/05,10552.7002,10559.23047,0.000407466
08/22/05,10559.23047,10569.88965,0.001009466
08/23/05,10571.00977,10519.58008,-0.004759706
08/24/05,10519.33984,10434.87012,-0.008052599
08/25/05,10434.38965,10450.62988,0.001510298
08/26/05,10450.9502,10397.29004,-0.005103983
08/29/05,10396.90039,10463.04981,0.006324703
08/30/05,10461.54004,10412.82031,-0.004800656
08/31/05,10409.08008,10481.59961,0.006605252
09/01/05,10481.44043,10459.62988,-0.002096028
09/02/05,10460.66992,10447.37012,-0.001172103
09/06/05,10447.69043,10589.24023,0.013579505
09/07/05,10588.67969,10633.5,0.004179693
09/08/05,10633.11035,10595.92969,-0.003533203
09/09/05,10594.09961,10678.55957,0.007798266
09/12/05,10678.41016,10682.94043,0.000410248
09/13/05,10673.70996,10597.44043,-0.008003414
09/14/05,10597.51953,10544.90039,-0.004957805
09/15/05,10545.84961,10558.75,0.001313394
09/16/05,10560.5,10641.94043,0.007878814
09/19/05,10641.87012,10557.62988,-0.007922479
09/20/05,10558.19043,10481.51953,-0.007209038
09/21/05,10484.23047,10378.03027,-0.009873498
09/22/05,10376.2002,10422.04981,0.004241608
09/23/05,10422.04981,10419.58984,-0.000236035
09/26/05,10420.21973,10443.62988,0.002307196
09/27/05,10444.58008,10456.20996,0.00120457
09/28/05,10456.61035,10473.08984,0.00161434
09/29/05,10472.61035,10552.78027,0.007609066
09/30/05,10552.7002,10568.7002,0.001508601
10/03/05,10569.5,10535.48047,-0.003143218
10/04/05,10534.36035,10441.11035,-0.008957363
10/05/05,10434.80957,10317.36035,-0.011852188
10/06/05,10317.36035,10287.09961,-0.002932992
10/07/05,10287.41992,10292.30957,0.000506456
10/10/05,10292.9502,10238.75977,-0.005202894
10/11/05,10239.16016,10253.16992,0.001407412
10/12/05,10253.80957,10216.91016,-0.003536444
10/13/05,10216.91016,10216.58984,-3.14E-05
10/14/05,10216.58984,10287.33984,0.006925011
10/17/05,10287.41992,10348.09961,0.005906266
10/18/05,10349.13965,10285.25977,-0.006072597
10/19/05,10277.17969,10414.12988,0.012529592
10/20/05,10411.73047,10281.09961,-0.012774017
10/21/05,10282.21973,10215.21973,-0.006407863
10/24/05,10216.11035,10385,0.016620325
10/25/05,10383.87988,10377.87012,-0.000686556
10/26/05,10377.38965,10344.98047,-0.00316921
10/27/05,10344.74023,10229.9502,-0.011119428
10/28/05,10231.15039,10402.76953,0.016893467
10/31/05,10403.16992,10440.07031,0.003585659
11/01/05,10440.07031,10406.76953,-0.003189708
11/02/05,10406.29004,10472.73047,0.006338272
11/03/05,10470.49023,10522.58984,0.004760876
11/04/05,10523.23047,10530.75977,0.000776418
11/07/05,10531.24023,10586.23047,0.005267493
11/08/05,10574.17969,10539.71973,-0.004393513
11/09/05,10539.24023,10546.20996,0.000615788
11/10/05,10541.16016,10640.09961,0.008902691
11/11/05,10640.09961,10686.04004,0.004317669
11/14/05,10686.59961,10697.16992,0.001041535
11/15/05,10697.16992,10686.44043,-0.001003021
11/16/05,10683.03027,10674.75977,-0.001093036
11/17/05,10677,10720.21973,0.00425864
11/18/05,10719.33984,10766.33008,0.00430125
11/21/05,10766.33008,10820.28027,0.00501101
11/22/05,10815.95996,10871.42969,0.004727181
11/23/05,10871.42969,10916.08984,0.004108029
11/25/05,10916.08984,10931.62012,0.001422696
11/28/05,10932.74023,10890.71973,-0.003741476
11/29/05,10888.48047,10888.16016,-0.000235023
11/30/05,10883.91016,10805.87012,-0.007557754
12/01/05,10806.03027,10912.57031,0.00987428
12/02/05,10912.00977,10877.50977,-0.003212858
12/05/05,10876.9502,10835.00977,-0.003907144
12/06/05,10835.41016,10856.86035,0.002016665
12/07/05,10856.86035,10810.91016,-0.004232364
12/08/05,10808.42969,10755.12012,-0.005160531
12/09/05,10751.75977,10778.58008,0.002181283
12/12/05,10778.66016,10767.76953,-0.001002966
12/13/05,10765.69043,10823.71973,0.005196081
